day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
38,6,Leaf,0,2,0,2,Internode,581.9679,507.658429194377,0.009993147224287265,0.0,false,false,0,0.034600373,0.0056409715,70.0,180.0,90.0,3,0.008947419,0.09738745,0,0,0,0,0,0,0,0,0
38,7,Leaf,0,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,7,Leaf,0,1,0,1,Internode,581.9679,94.20651090239608,0.0021674291090559125,0.0,false,false,0,0.026971342,0.0046178796,90.0,90.0,90.0,2,0.0017932089,0.03208363,0,0,0,0,0,0,0,0,0
38,7,Leaf,1,1,0,1,Internode,581.9679,94.20651090239608,0.0021674291090559125,0.0,false,false,0,0.026971342,0.0046178796,90.0,270.0,90.0,2,0.0017932089,0.03208363,0,0,0,0,0,0,0,0,0
38,7,Leaf,0,2,0,2,Internode,581.9679,524.2984482288566,0.01029925030528559,0.0,false,false,0,0.03479641,0.0056666345,70.0,180.0,90.0,3,0.009240697,0.0981497,0,0,0,0,0,0,0,0,0
38,8,Leaf,0,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,8,Leaf,1,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,8,Leaf,0,1,0,1,Internode,581.9679,94.17730823595335,0.0021668404016697853,0.0,false,false,0,0.026969876,0.004617678,90.0,90.0,90.0,2,0.001792653,0.03208258,0,0,0,0,0,0,0,0,0
38,8,Leaf,1,1,0,1,Internode,581.9679,94.17730823595335,0.0021668404016697853,0.0,false,false,0,0.026969876,0.004617678,90.0,270.0,90.0,2,0.001792653,0.03208258,0,0,0,0,0,0,0,0,0
38,8,Leaf,0,2,0,2,Internode,581.9679,524.5311737232821,0.010303530434341021,0.0,false,false,0,0.034799114,0.0056669884,70.0,180.0,90.0,3,0.0092448,0.09816024,0,0,0,0,0,0,0,0,0
38,9,Leaf,0,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,180.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,9,Leaf,1,0,0,0,Internode,881.9679,6.029999828338624,1.9532719377323964E-4,0.0,false,false,0,0.0140959285,0.0027417946,90.0,0.0,90.0,1,1.3461884E-4,0.0,0,0,0,0,0,0,0,0,0
38,9,Leaf,0,1,0,1,Internode,581.9679,94.28437132498868,0.0021689986704476125,0.0,false,false,0,0.026975244,0.0046184165,90.0,90.0,90.0,2,0.001794691,0.03208644,0,0,0,0,0,0,0,0,0
38,9,Leaf,1,1,0,1,Internode,581.9679,94.28437132498868,0.0021689986704476125,0.0,false,false,0,0.026975244,0.0046184165,90.0,270.0,90.0,2,0.001794691,0.03208644,0,0,0,0,0,0,0,0,0
38,9,Leaf,0,2,0,2,Internode,581.9679,508.9466151123033,0.010016853853353354,0.0,false,false,0,0.034615736,0.005642984,70.0,180.0,90.0,3,0.008970124,0.0974471,0,0,0,0,0,0,0,0,0
38,1,Fruits,0,8,0,8,Internode,77.25494,81.6451999686557,7.102987146936357E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0052949134,0.004149633,0.0,77.25494,46.297386,0.0,607.0,9.0
38,2,Fruits,0,8,0,8,Internode,77.25494,84.66747772413225,7.238573743961751E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0053572915,0.0041992282,0.0,77.25494,46.297386,0.0,607.0,9.0
38,3,Fruits,0,8,0,8,Internode,77.25494,97.16212938820179,7.781631429679692E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0056010485,0.0043911412,0.0,77.25494,46.297386,0.0,607.0,9.0
38,4,Fruits,0,8,0,8,Internode,77.25494,88.2223567448731,7.395169814117253E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0054305005,0.004253164,0.0,77.25494,46.297386,0.0,607.0,9.0
38,5,Fruits,0,8,0,8,Internode,77.25494,86.32105505285452,7.31177453417331E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.005391418,0.004224805,0.0,77.25494,46.297386,0.0,607.0,9.0
38,6,Fruits,0,8,0,8,Internode,77.25494,95.14740219453958,7.695661042816937E-4,0.0,true,false,0,0,0,0,0,0,0,0,0,8,0.0055635865,0.004360793,0.0,77.25494,46.297386,0.0,607.0,9.0
