day, plant_id, organ_class, organ_index, rank, order, parent_rank, parent_organ_class, age_dd    , dry_biomass_mg      , area_m2              , length      , is_fruit, is_root, internode_width_m    , leaf_length_petiole, leaf_diameter_petiole, leaf_angle_petiole, leaf_ccw_orientation, leaf_curvature, leaf_blades_nr, leaf_area_blades_total, leaf_rachis_length, fruit_nr, fruit_radius_0, fruit_radius_1, fruit_radius_2, fruit_age_dd_0, fruit_age_dd_1, fruit_age_dd_2, fruit_ripening_dd, fruit_truss_angle
 26,        9, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   3.0108437080473083, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        1, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.324656765679885 , 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        2, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.368598393913029 , 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        3, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.470841054490613 , 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        4, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.4574798746246875, 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        5, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.449815109337022 , 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        6, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.543772144853967 , 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        7, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.377758198485666 , 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        8, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.386182874690597 , 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        9, Internode  ,           0,    1,     1, 0          , Internode         ,  77.33823 ,   7.428900781179248 , 3.6509033257979334E-4, 0.019349951 , false   , false  , 0.006005796109059195 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
